channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
LEFT JOIN,2025-01-11 10:36:14,17233,15167,619,2025-02-13 16:00:16,👍,6.0,168.0,1.11
LEFT JOIN,2025-01-11 10:36:14,17233,15167,619,2025-02-13 16:00:16,🔥,2.0,168.0,1.11
LEFT JOIN,2025-01-11 10:36:14,17233,15167,619,2025-02-13 16:00:16,🙈,57.0,168.0,1.11
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,ReactionPaid(),1.0,52.0,0.37
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,❤,16.0,52.0,0.37
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,👌,7.0,52.0,0.37
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,👍,18.0,52.0,0.37
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,🔥,4.0,52.0,0.37
LEFT JOIN,2025-01-13 11:29:58,17243,14180,2174,2025-02-13 16:00:16,🤔,6.0,52.0,0.37
LEFT JOIN,2025-01-14 16:52:09,17278,13790,904,2025-02-13 16:00:16,❤‍🔥,6.0,24.0,0.17
LEFT JOIN,2025-01-14 16:52:09,17278,13790,904,2025-02-13 16:00:16,🔥,14.0,24.0,0.17
LEFT JOIN,2025-01-14 16:52:09,17278,13790,904,2025-02-13 16:00:16,🤩,4.0,24.0,0.17
LEFT JOIN,2025-01-15 09:42:41,17290,14974,732,2025-02-13 16:00:16,⚡,8.0,31.0,0.21
LEFT JOIN,2025-01-15 09:42:41,17290,14974,732,2025-02-13 16:00:16,👍,9.0,31.0,0.21
LEFT JOIN,2025-01-15 09:42:41,17290,14974,732,2025-02-13 16:00:16,🔥,14.0,31.0,0.21
LEFT JOIN,2025-01-15 09:42:56,17289,14208,941,2025-02-13 16:00:16,⚡,1.0,38.0,0.27
LEFT JOIN,2025-01-15 09:42:56,17289,14208,941,2025-02-13 16:00:16,❤,14.0,38.0,0.27
LEFT JOIN,2025-01-15 09:42:56,17289,14208,941,2025-02-13 16:00:16,👍,23.0,38.0,0.27
LEFT JOIN,2025-01-16 10:42:22,17311,12734,2059,2025-02-13 16:00:16,❤,1.0,49.0,0.38
LEFT JOIN,2025-01-16 10:42:22,17311,12734,2059,2025-02-13 16:00:16,🏆,4.0,49.0,0.38
LEFT JOIN,2025-01-16 10:42:22,17311,12734,2059,2025-02-13 16:00:16,👍,10.0,49.0,0.38
LEFT JOIN,2025-01-16 10:42:22,17311,12734,2059,2025-02-13 16:00:16,🔥,10.0,49.0,0.38
LEFT JOIN,2025-01-16 10:42:22,17311,12734,2059,2025-02-13 16:00:16,🙈,24.0,49.0,0.38
LEFT JOIN,2025-01-17 14:25:14,17345,14439,692,2025-02-13 16:00:16,👍,3.0,15.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,14439,692,2025-02-13 16:00:16,🔥,4.0,15.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,14439,692,2025-02-13 16:00:16,😁,6.0,15.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,14439,692,2025-02-13 16:00:16,🤔,2.0,15.0,0.1
LEFT JOIN,2025-01-18 10:56:46,17354,16136,2072,2025-02-13 16:00:16,❤,19.0,25.0,0.15
LEFT JOIN,2025-01-18 10:56:46,17354,16136,2072,2025-02-13 16:00:16,👌,1.0,25.0,0.15
LEFT JOIN,2025-01-18 10:56:46,17354,16136,2072,2025-02-13 16:00:16,👍,5.0,25.0,0.15
LEFT JOIN,2025-01-18 16:59:01,17360,17997,944,2025-02-13 16:00:16,❤,36.0,71.0,0.39
LEFT JOIN,2025-01-18 16:59:01,17360,17997,944,2025-02-13 16:00:16,🌚,14.0,71.0,0.39
LEFT JOIN,2025-01-18 16:59:01,17360,17997,944,2025-02-13 16:00:16,👍,7.0,71.0,0.39
LEFT JOIN,2025-01-18 16:59:01,17360,17997,944,2025-02-13 16:00:16,🔥,13.0,71.0,0.39
LEFT JOIN,2025-01-18 16:59:01,17360,17997,944,2025-02-13 16:00:16,🤣,1.0,71.0,0.39
LEFT JOIN,2025-01-20 10:33:33,17383,14577,2078,2025-02-13 16:00:16,❤,5.0,32.0,0.22
LEFT JOIN,2025-01-20 10:33:33,17383,14577,2078,2025-02-13 16:00:16,👍,17.0,32.0,0.22
LEFT JOIN,2025-01-20 10:33:33,17383,14577,2078,2025-02-13 16:00:16,🔥,10.0,32.0,0.22
LEFT JOIN,2025-01-21 13:48:08,17409,14831,1446,2025-02-13 16:00:16,❤,6.0,14.0,0.09
LEFT JOIN,2025-01-21 13:48:08,17409,14831,1446,2025-02-13 16:00:16,👍,4.0,14.0,0.09
LEFT JOIN,2025-01-21 13:48:08,17409,14831,1446,2025-02-13 16:00:16,🔥,4.0,14.0,0.09
LEFT JOIN,2025-01-22 11:41:58,17424,14810,1013,2025-02-13 16:00:16,❤,3.0,109.0,0.74
LEFT JOIN,2025-01-22 11:41:58,17424,14810,1013,2025-02-13 16:00:16,👍,3.0,109.0,0.74
LEFT JOIN,2025-01-22 11:41:58,17424,14810,1013,2025-02-13 16:00:16,👾,2.0,109.0,0.74
LEFT JOIN,2025-01-22 11:41:58,17424,14810,1013,2025-02-13 16:00:16,🙈,95.0,109.0,0.74
LEFT JOIN,2025-01-22 11:41:58,17424,14810,1013,2025-02-13 16:00:16,🤣,6.0,109.0,0.74
LEFT JOIN,2025-01-23 11:33:25,17441,14291,978,2025-02-13 16:00:16,❤,14.0,45.0,0.31
LEFT JOIN,2025-01-23 11:33:25,17441,14291,978,2025-02-13 16:00:16,🌚,18.0,45.0,0.31
LEFT JOIN,2025-01-23 11:33:25,17441,14291,978,2025-02-13 16:00:16,🙈,10.0,45.0,0.31
LEFT JOIN,2025-01-23 11:33:25,17441,14291,978,2025-02-13 16:00:16,🤓,3.0,45.0,0.31
LEFT JOIN,2025-01-24 13:34:48,17473,14043,807,2025-02-13 16:00:16,❤,9.0,33.0,0.23
LEFT JOIN,2025-01-24 13:34:48,17473,14043,807,2025-02-13 16:00:16,👍,16.0,33.0,0.23
LEFT JOIN,2025-01-24 13:34:48,17473,14043,807,2025-02-13 16:00:16,🔥,3.0,33.0,0.23
LEFT JOIN,2025-01-24 13:34:48,17473,14043,807,2025-02-13 16:00:16,🥰,5.0,33.0,0.23
LEFT JOIN,2025-01-27 17:21:48,17520,12701,945,2025-02-13 16:00:16,⚡,12.0,28.0,0.22
LEFT JOIN,2025-01-27 17:21:48,17520,12701,945,2025-02-13 16:00:16,❤,1.0,28.0,0.22
LEFT JOIN,2025-01-27 17:21:48,17520,12701,945,2025-02-13 16:00:16,👍,4.0,28.0,0.22
LEFT JOIN,2025-01-27 17:21:48,17520,12701,945,2025-02-13 16:00:16,🔥,8.0,28.0,0.22
LEFT JOIN,2025-01-27 17:21:48,17520,12701,945,2025-02-13 16:00:16,😍,3.0,28.0,0.22
LEFT JOIN,2025-01-28 15:04:13,17563,12319,1716,2025-02-13 16:00:16,❤,67.0,88.0,0.71
LEFT JOIN,2025-01-28 15:04:13,17563,12319,1716,2025-02-13 16:00:16,🌚,3.0,88.0,0.71
LEFT JOIN,2025-01-28 15:04:13,17563,12319,1716,2025-02-13 16:00:16,👍,8.0,88.0,0.71
LEFT JOIN,2025-01-28 15:04:13,17563,12319,1716,2025-02-13 16:00:16,🔥,10.0,88.0,0.71
LEFT JOIN,2025-01-29 17:05:03,17596,13607,2120,2025-02-13 16:00:16,⚡,3.0,22.0,0.16
LEFT JOIN,2025-01-29 17:05:03,17596,13607,2120,2025-02-13 16:00:16,🏆,1.0,22.0,0.16
LEFT JOIN,2025-01-29 17:05:03,17596,13607,2120,2025-02-13 16:00:16,👍,3.0,22.0,0.16
LEFT JOIN,2025-01-29 17:05:03,17596,13607,2120,2025-02-13 16:00:16,🔥,14.0,22.0,0.16
LEFT JOIN,2025-01-29 17:05:03,17596,13607,2120,2025-02-13 16:00:16,😱,1.0,22.0,0.16
LEFT JOIN,2025-01-30 12:42:38,17610,11463,899,2025-02-13 16:00:16,⚡,2.0,15.0,0.13
LEFT JOIN,2025-01-30 12:42:38,17610,11463,899,2025-02-13 16:00:16,👍,10.0,15.0,0.13
LEFT JOIN,2025-01-30 12:42:38,17610,11463,899,2025-02-13 16:00:16,😍,3.0,15.0,0.13
LEFT JOIN,2025-01-30 17:02:17,17625,11667,122,2025-02-13 16:00:16,⚡,5.0,29.0,0.25
LEFT JOIN,2025-01-30 17:02:17,17625,11667,122,2025-02-13 16:00:16,👾,4.0,29.0,0.25
LEFT JOIN,2025-01-30 17:02:17,17625,11667,122,2025-02-13 16:00:16,😱,20.0,29.0,0.25
LEFT JOIN,2025-01-31 18:37:13,17647,11156,1580,2025-02-13 16:00:16,❤,6.0,69.0,0.62
LEFT JOIN,2025-01-31 18:37:13,17647,11156,1580,2025-02-13 16:00:16,🔥,58.0,69.0,0.62
LEFT JOIN,2025-01-31 18:37:13,17647,11156,1580,2025-02-13 16:00:16,😁,4.0,69.0,0.62
LEFT JOIN,2025-01-31 18:37:13,17647,11156,1580,2025-02-13 16:00:16,🤩,1.0,69.0,0.62
LEFT JOIN,2025-02-03 14:57:21,17698,12152,1216,2025-02-13 16:00:16,❤,2.0,24.0,0.2
LEFT JOIN,2025-02-03 14:57:21,17698,12152,1216,2025-02-13 16:00:16,👍,6.0,24.0,0.2
LEFT JOIN,2025-02-03 14:57:21,17698,12152,1216,2025-02-13 16:00:16,🔥,12.0,24.0,0.2
LEFT JOIN,2025-02-03 14:57:21,17698,12152,1216,2025-02-13 16:00:16,🤩,3.0,24.0,0.2
LEFT JOIN,2025-02-03 14:57:21,17698,12152,1216,2025-02-13 16:00:16,🥰,1.0,24.0,0.2
LEFT JOIN,2025-02-04 16:35:39,17746,12654,814,2025-02-13 16:00:16,❤,9.0,22.0,0.17
LEFT JOIN,2025-02-04 16:35:39,17746,12654,814,2025-02-13 16:00:16,👍,5.0,22.0,0.17
LEFT JOIN,2025-02-04 16:35:39,17746,12654,814,2025-02-13 16:00:16,👾,2.0,22.0,0.17
LEFT JOIN,2025-02-04 16:35:39,17746,12654,814,2025-02-13 16:00:16,🔥,6.0,22.0,0.17
LEFT JOIN,2025-02-05 11:36:32,17755,12436,1827,2025-02-13 16:00:16,❤,1.0,15.0,0.12
LEFT JOIN,2025-02-05 11:36:32,17755,12436,1827,2025-02-13 16:00:16,👍,2.0,15.0,0.12
LEFT JOIN,2025-02-05 11:36:32,17755,12436,1827,2025-02-13 16:00:16,🔥,2.0,15.0,0.12
LEFT JOIN,2025-02-05 11:36:32,17755,12436,1827,2025-02-13 16:00:16,🤔,7.0,15.0,0.12
LEFT JOIN,2025-02-05 11:36:32,17755,12436,1827,2025-02-13 16:00:16,🥰,3.0,15.0,0.12
LEFT JOIN,2025-02-06 13:37:12,17783,12521,675,2025-02-13 16:00:16,👍,2.0,9.0,0.07
LEFT JOIN,2025-02-06 13:37:12,17783,12521,675,2025-02-13 16:00:16,🔥,2.0,9.0,0.07
LEFT JOIN,2025-02-06 13:37:12,17783,12521,675,2025-02-13 16:00:16,😱,4.0,9.0,0.07
LEFT JOIN,2025-02-06 13:37:12,17783,12521,675,2025-02-13 16:00:16,🤣,1.0,9.0,0.07
LEFT JOIN,2025-02-06 17:35:58,17802,12147,208,2025-02-13 16:00:16,❤,2.0,5.0,0.04
LEFT JOIN,2025-02-06 17:35:58,17802,12147,208,2025-02-13 16:00:16,👍,2.0,5.0,0.04
LEFT JOIN,2025-02-06 17:35:58,17802,12147,208,2025-02-13 16:00:16,😍,1.0,5.0,0.04
LEFT JOIN,2025-02-06 17:35:59,17801,15837,943,2025-02-13 16:00:16,❤,5.0,11.0,0.07
LEFT JOIN,2025-02-06 17:35:59,17801,15837,943,2025-02-13 16:00:16,👍,6.0,11.0,0.07
LEFT JOIN,2025-02-07 12:34:37,17819,12563,1384,2025-02-13 16:00:16,🌚,3.0,37.0,0.29
LEFT JOIN,2025-02-07 12:34:37,17819,12563,1384,2025-02-13 16:00:16,👍,1.0,37.0,0.29
LEFT JOIN,2025-02-07 12:34:37,17819,12563,1384,2025-02-13 16:00:16,🔥,27.0,37.0,0.29
LEFT JOIN,2025-02-07 12:34:37,17819,12563,1384,2025-02-13 16:00:16,🙈,6.0,37.0,0.29
LEFT JOIN,2025-02-08 10:34:57,17845,11872,777,2025-02-13 16:00:16,❤,3.0,21.0,0.18
LEFT JOIN,2025-02-08 10:34:57,17845,11872,777,2025-02-13 16:00:16,👍,2.0,21.0,0.18
LEFT JOIN,2025-02-08 10:34:57,17845,11872,777,2025-02-13 16:00:16,🔥,10.0,21.0,0.18
LEFT JOIN,2025-02-08 10:34:57,17845,11872,777,2025-02-13 16:00:16,😁,3.0,21.0,0.18
LEFT JOIN,2025-02-08 10:34:57,17845,11872,777,2025-02-13 16:00:16,😍,3.0,21.0,0.18
LEFT JOIN,2025-02-10 15:26:28,17877,12558,690,2025-02-13 16:00:16,❤,4.0,22.0,0.18
LEFT JOIN,2025-02-10 15:26:28,17877,12558,690,2025-02-13 16:00:16,👍,7.0,22.0,0.18
LEFT JOIN,2025-02-10 15:26:28,17877,12558,690,2025-02-13 16:00:16,🔥,11.0,22.0,0.18
LEFT JOIN,2025-02-11 12:35:00,17901,11669,1050,2025-02-13 16:00:16,👍,6.0,10.0,0.09
LEFT JOIN,2025-02-11 12:35:00,17901,11669,1050,2025-02-13 16:00:16,🔥,3.0,10.0,0.09
LEFT JOIN,2025-02-11 12:35:00,17901,11669,1050,2025-02-13 16:00:16,😍,1.0,10.0,0.09
LEFT JOIN,2025-02-11 17:11:10,17914,5937,1440,2025-02-13 16:00:16,❤,7.0,29.0,0.49
LEFT JOIN,2025-02-11 17:11:10,17914,5937,1440,2025-02-13 16:00:16,❤‍🔥,3.0,29.0,0.49
LEFT JOIN,2025-02-11 17:11:10,17914,5937,1440,2025-02-13 16:00:16,🔥,18.0,29.0,0.49
LEFT JOIN,2025-02-11 17:11:10,17914,5937,1440,2025-02-13 16:00:16,🙈,1.0,29.0,0.49
LEFT JOIN,2025-02-12 11:47:13,17923,6825,1617,2025-02-13 16:00:16,❤,2.0,44.0,0.64
LEFT JOIN,2025-02-12 11:47:13,17923,6825,1617,2025-02-13 16:00:16,👾,24.0,44.0,0.64
LEFT JOIN,2025-02-12 11:47:13,17923,6825,1617,2025-02-13 16:00:16,🙈,7.0,44.0,0.64
LEFT JOIN,2025-02-12 11:47:13,17923,6825,1617,2025-02-13 16:00:16,🤔,11.0,44.0,0.64
LEFT JOIN,2025-02-13 11:42:51,17956,2668,2137,2025-02-13 16:00:16,⚡,3.0,14.0,0.52
LEFT JOIN,2025-02-13 11:42:51,17956,2668,2137,2025-02-13 16:00:16,👍,4.0,14.0,0.52
LEFT JOIN,2025-02-13 11:42:51,17956,2668,2137,2025-02-13 16:00:16,🔥,7.0,14.0,0.52
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,☃,5.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,❤,23.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,🎄,16.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,👍,2.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,👻,1.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-01 11:31:17,17087,5980,386,2025-02-13 16:00:38,🔥,68.0,115.0,1.92
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,❤,32.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,🐳,208.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,👍,9.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,💯,12.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,🔥,58.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,😁,1.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,😢,1.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-07 11:52:52,17161,5833,1539,2025-02-13 16:00:38,🙉,1.0,322.0,5.52
No Data No Growth | Pavel Bukhtik,2025-01-09 11:11:02,17197,5622,2371,2025-02-13 16:00:38,❤,56.0,84.0,1.49
No Data No Growth | Pavel Bukhtik,2025-01-09 11:11:02,17197,5622,2371,2025-02-13 16:00:38,🐳,5.0,84.0,1.49
No Data No Growth | Pavel Bukhtik,2025-01-09 11:11:02,17197,5622,2371,2025-02-13 16:00:38,👍,2.0,84.0,1.49
No Data No Growth | Pavel Bukhtik,2025-01-09 11:11:02,17197,5622,2371,2025-02-13 16:00:38,🔥,17.0,84.0,1.49
No Data No Growth | Pavel Bukhtik,2025-01-09 11:11:02,17197,5622,2371,2025-02-13 16:00:38,🫡,4.0,84.0,1.49
No Data No Growth | Pavel Bukhtik,2025-01-10 15:27:32,17224,5730,1098,2025-02-13 16:00:38,✍,3.0,54.0,0.94
No Data No Growth | Pavel Bukhtik,2025-01-10 15:27:32,17224,5730,1098,2025-02-13 16:00:38,❤,7.0,54.0,0.94
No Data No Growth | Pavel Bukhtik,2025-01-10 15:27:32,17224,5730,1098,2025-02-13 16:00:38,👍,9.0,54.0,0.94
No Data No Growth | Pavel Bukhtik,2025-01-10 15:27:32,17224,5730,1098,2025-02-13 16:00:38,👨‍💻,1.0,54.0,0.94
No Data No Growth | Pavel Bukhtik,2025-01-10 15:27:32,17224,5730,1098,2025-02-13 16:00:38,🔥,34.0,54.0,0.94
No Data No Growth | Pavel Bukhtik,2025-01-14 11:03:21,17269,5245,2381,2025-02-13 16:00:38,❤,30.0,60.0,1.14
No Data No Growth | Pavel Bukhtik,2025-01-14 11:03:21,17269,5245,2381,2025-02-13 16:00:38,👍,13.0,60.0,1.14
No Data No Growth | Pavel Bukhtik,2025-01-14 11:03:21,17269,5245,2381,2025-02-13 16:00:38,💘,4.0,60.0,1.14
