channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Data Science. SQL hub,2025-01-10 20:32:37,17231,5746,1799,2025-03-06 20:00:20,👍,23.0,44.0,0.77
Data Science. SQL hub,2025-01-10 20:32:37,17231,5746,1799,2025-03-06 20:00:20,👎,1.0,44.0,0.77
Data Science. SQL hub,2025-01-10 20:32:37,17231,5746,1799,2025-03-06 20:00:20,🔥,11.0,44.0,0.77
Data Science. SQL hub,2025-01-10 20:32:37,17231,5746,1799,2025-03-06 20:00:20,😁,5.0,44.0,0.77
Data Science. SQL hub,2025-01-12 17:02:53,17241,8946,720,2025-03-06 20:00:20,🎉,4.0,17.0,0.19
Data Science. SQL hub,2025-01-12 17:02:53,17241,8946,720,2025-03-06 20:00:20,👍,10.0,17.0,0.19
Data Science. SQL hub,2025-01-12 17:02:53,17241,8946,720,2025-03-06 20:00:20,🔥,3.0,17.0,0.19
Data Science. SQL hub,2025-01-14 15:05:06,17275,8603,960,2025-03-06 20:00:20,❤,4.0,24.0,0.28
Data Science. SQL hub,2025-01-14 15:05:06,17275,8603,960,2025-03-06 20:00:20,👍,15.0,24.0,0.28
Data Science. SQL hub,2025-01-14 15:05:06,17275,8603,960,2025-03-06 20:00:20,🔥,5.0,24.0,0.28
Data Science. SQL hub,2025-01-16 12:45:13,17313,7694,533,2025-03-06 20:00:20,❤,1.0,17.0,0.22
Data Science. SQL hub,2025-01-16 12:45:13,17313,7694,533,2025-03-06 20:00:20,👍,14.0,17.0,0.22
Data Science. SQL hub,2025-01-16 12:45:13,17313,7694,533,2025-03-06 20:00:20,🔥,2.0,17.0,0.22
Data Science. SQL hub,2025-01-18 13:12:12,17358,6223,2095,2025-02-08 12:00:21,❤,4.0,6.0,0.1
Data Science. SQL hub,2025-01-18 13:12:12,17358,6223,2095,2025-02-08 12:00:21,👍,2.0,6.0,0.1
Data Science. SQL hub,2025-01-18 14:34:59,17357,7554,531,2025-03-06 20:00:20,❤,1.0,11.0,0.15
Data Science. SQL hub,2025-01-18 14:34:59,17357,7554,531,2025-03-06 20:00:20,👍,7.0,11.0,0.15
Data Science. SQL hub,2025-01-18 14:34:59,17357,7554,531,2025-03-06 20:00:20,🔥,3.0,11.0,0.15
Data Science. SQL hub,2025-01-19 17:21:01,17372,8683,890,2025-03-06 20:00:20,❤,6.0,15.0,0.17
Data Science. SQL hub,2025-01-19 17:21:01,17372,8683,890,2025-03-06 20:00:20,👍,7.0,15.0,0.17
Data Science. SQL hub,2025-01-19 17:21:01,17372,8683,890,2025-03-06 20:00:20,🥰,2.0,15.0,0.17
Data Science. SQL hub,2025-01-20 12:00:36,17389,9083,713,2025-03-06 20:00:20,❤,2.0,21.0,0.23
Data Science. SQL hub,2025-01-20 12:00:36,17389,9083,713,2025-03-06 20:00:20,👍,16.0,21.0,0.23
Data Science. SQL hub,2025-01-20 12:00:36,17389,9083,713,2025-03-06 20:00:20,👎,1.0,21.0,0.23
Data Science. SQL hub,2025-01-20 12:00:36,17389,9083,713,2025-03-06 20:00:20,🔥,2.0,21.0,0.23
Data Science. SQL hub,2025-01-24 14:20:17,17474,7455,595,2025-03-06 20:00:20,❤,1.0,13.0,0.17
Data Science. SQL hub,2025-01-24 14:20:17,17474,7455,595,2025-03-06 20:00:20,👍,11.0,13.0,0.17
Data Science. SQL hub,2025-01-24 14:20:17,17474,7455,595,2025-03-06 20:00:20,🔥,1.0,13.0,0.17
Data Science. SQL hub,2025-01-26 14:01:22,17494,6652,600,2025-03-06 20:00:20,❤,2.0,8.0,0.12
Data Science. SQL hub,2025-01-26 14:01:22,17494,6652,600,2025-03-06 20:00:20,👍,2.0,8.0,0.12
Data Science. SQL hub,2025-01-26 14:01:22,17494,6652,600,2025-03-06 20:00:20,🔥,4.0,8.0,0.12
Data Science. SQL hub,2025-01-27 11:25:40,17504,5380,1221,2025-02-05 08:00:18,👍,2.0,4.0,0.07
Data Science. SQL hub,2025-01-27 11:25:40,17504,5380,1221,2025-02-05 08:00:18,😁,2.0,4.0,0.07
Data Science. SQL hub,2025-01-27 13:31:17,17513,8581,903,2025-03-06 20:00:20,👍,8.0,23.0,0.27
Data Science. SQL hub,2025-01-27 13:31:17,17513,8581,903,2025-03-06 20:00:20,🔥,13.0,23.0,0.27
Data Science. SQL hub,2025-01-27 13:31:17,17513,8581,903,2025-03-06 20:00:20,🥰,2.0,23.0,0.27
Data Science. SQL hub,2025-01-30 17:25:16,17626,7708,505,2025-03-06 20:00:20,❤,2.0,24.0,0.31
Data Science. SQL hub,2025-01-30 17:25:16,17626,7708,505,2025-03-06 20:00:20,👍,17.0,24.0,0.31
Data Science. SQL hub,2025-01-30 17:25:16,17626,7708,505,2025-03-06 20:00:20,👎,1.0,24.0,0.31
Data Science. SQL hub,2025-01-30 17:25:16,17626,7708,505,2025-03-06 20:00:20,🔥,4.0,24.0,0.31
Data Science. SQL hub,2025-02-01 14:02:06,17665,6624,499,2025-03-06 20:00:20,❤,2.0,10.0,0.15
Data Science. SQL hub,2025-02-01 14:02:06,17665,6624,499,2025-03-06 20:00:20,👍,6.0,10.0,0.15
Data Science. SQL hub,2025-02-01 14:02:06,17665,6624,499,2025-03-06 20:00:20,🔥,2.0,10.0,0.15
Data Science. SQL hub,2025-02-03 14:03:32,17699,5891,553,2025-03-06 20:00:20,❤,3.0,18.0,0.31
Data Science. SQL hub,2025-02-03 14:03:32,17699,5891,553,2025-03-06 20:00:20,👍,3.0,18.0,0.31
Data Science. SQL hub,2025-02-03 14:03:32,17699,5891,553,2025-03-06 20:00:20,🔥,10.0,18.0,0.31
Data Science. SQL hub,2025-02-03 14:03:32,17699,5891,553,2025-03-06 20:00:20,😁,2.0,18.0,0.31
Data Science. SQL hub,2025-02-04 11:01:03,17720,4469,1375,2025-02-18 08:00:19,👍,1.0,1.0,0.02
Data Science. SQL hub,2025-02-04 13:01:05,17733,4969,550,2025-03-06 20:00:20,❤,1.0,9.0,0.18
Data Science. SQL hub,2025-02-04 13:01:05,17733,4969,550,2025-03-06 20:00:20,👍,6.0,9.0,0.18
Data Science. SQL hub,2025-02-04 13:01:05,17733,4969,550,2025-03-06 20:00:20,🔥,2.0,9.0,0.18
Data Science. SQL hub,2025-02-04 17:00:39,17748,3197,703,2025-02-08 12:00:21,👍,1.0,1.0,0.03
Data Science. SQL hub,2025-02-04 18:15:17,17747,5574,683,2025-03-06 20:00:20,❤,2.0,9.0,0.16
Data Science. SQL hub,2025-02-04 18:15:17,17747,5574,683,2025-03-06 20:00:20,👍,2.0,9.0,0.16
Data Science. SQL hub,2025-02-04 18:15:17,17747,5574,683,2025-03-06 20:00:20,🔥,5.0,9.0,0.16
Data Science. SQL hub,2025-02-05 09:47:49,17757,4502,1171,2025-02-18 08:00:19,❤,1.0,7.0,0.16
Data Science. SQL hub,2025-02-05 09:47:49,17757,4502,1171,2025-02-18 08:00:19,👍,4.0,7.0,0.16
Data Science. SQL hub,2025-02-05 09:47:49,17757,4502,1171,2025-02-18 08:00:19,🔥,2.0,7.0,0.16
Data Science. SQL hub,2025-02-05 11:50:08,17756,5442,625,2025-03-06 20:00:20,❤,1.0,9.0,0.17
Data Science. SQL hub,2025-02-05 11:50:08,17756,5442,625,2025-03-06 20:00:20,👍,6.0,9.0,0.17
Data Science. SQL hub,2025-02-05 11:50:08,17756,5442,625,2025-03-06 20:00:20,🔥,2.0,9.0,0.17
Data Science. SQL hub,2025-02-06 12:59:08,17785,4960,683,2025-02-28 16:00:20,❤,1.0,3.0,0.06
Data Science. SQL hub,2025-02-06 12:59:08,17785,4960,683,2025-02-28 16:00:20,👍,1.0,3.0,0.06
Data Science. SQL hub,2025-02-06 12:59:08,17785,4960,683,2025-02-28 16:00:20,🔥,1.0,3.0,0.06
Data Science. SQL hub,2025-02-06 15:04:10,17784,5143,589,2025-03-06 20:00:20,❤,2.0,7.0,0.14
Data Science. SQL hub,2025-02-06 15:04:10,17784,5143,589,2025-03-06 20:00:20,👍,5.0,7.0,0.14
Data Science. SQL hub,2025-02-06 18:01:21,17803,4575,919,2025-02-18 08:00:19,👍,1.0,1.0,0.02
Data Science. SQL hub,2025-02-06 20:05:32,17810,5682,523,2025-03-06 20:00:20,❤,2.0,12.0,0.21
Data Science. SQL hub,2025-02-06 20:05:32,17810,5682,523,2025-03-06 20:00:20,👍,8.0,12.0,0.21
Data Science. SQL hub,2025-02-06 20:05:32,17810,5682,523,2025-03-06 20:00:20,🔥,2.0,12.0,0.21
Data Science. SQL hub,2025-02-08 12:09:52,17847,4991,2116,2025-03-06 20:00:20,❤,1.0,8.0,0.16
Data Science. SQL hub,2025-02-08 12:09:52,17847,4991,2116,2025-03-06 20:00:20,👍,6.0,8.0,0.16
Data Science. SQL hub,2025-02-08 12:09:52,17847,4991,2116,2025-03-06 20:00:20,🔥,1.0,8.0,0.16
Data Science. SQL hub,2025-02-08 20:40:22,17856,7041,402,2025-03-06 20:00:20,❤,3.0,20.0,0.28
Data Science. SQL hub,2025-02-08 20:40:22,17856,7041,402,2025-03-06 20:00:20,👍,10.0,20.0,0.28
Data Science. SQL hub,2025-02-08 20:40:22,17856,7041,402,2025-03-06 20:00:20,🔥,7.0,20.0,0.28
Data Science. SQL hub,2025-02-09 14:01:16,17863,5607,548,2025-03-06 20:00:20,👍,3.0,4.0,0.07
Data Science. SQL hub,2025-02-09 14:01:16,17863,5607,548,2025-03-06 20:00:20,🔥,1.0,4.0,0.07
Data Science. SQL hub,2025-02-10 11:03:46,17867,3506,1416,2025-02-18 08:00:19,👍,4.0,4.0,0.11
Data Science. SQL hub,2025-02-10 13:00:54,17878,4629,693,2025-03-06 20:00:20,❤,1.0,7.0,0.15
Data Science. SQL hub,2025-02-10 13:00:54,17878,4629,693,2025-03-06 20:00:20,👍,4.0,7.0,0.15
Data Science. SQL hub,2025-02-10 13:00:54,17878,4629,693,2025-03-06 20:00:20,🥰,2.0,7.0,0.15
Data Science. SQL hub,2025-02-10 19:03:43,17884,3826,1360,2025-02-18 08:00:19,❤,5.0,8.0,0.21
Data Science. SQL hub,2025-02-10 19:03:43,17884,3826,1360,2025-02-18 08:00:19,🔥,3.0,8.0,0.21
Data Science. SQL hub,2025-02-10 21:02:54,17891,4507,933,2025-03-06 20:00:20,❤,2.0,12.0,0.27
Data Science. SQL hub,2025-02-10 21:02:54,17891,4507,933,2025-03-06 20:00:20,👍,9.0,12.0,0.27
Data Science. SQL hub,2025-02-10 21:02:54,17891,4507,933,2025-03-06 20:00:20,🔥,1.0,12.0,0.27
Data Science. SQL hub,2025-02-11 12:01:08,17902,5239,694,2025-03-06 20:00:20,❤,1.0,7.0,0.13
Data Science. SQL hub,2025-02-11 12:01:08,17902,5239,694,2025-03-06 20:00:20,👍,5.0,7.0,0.13
Data Science. SQL hub,2025-02-11 12:01:08,17902,5239,694,2025-03-06 20:00:20,🔥,1.0,7.0,0.13
Data Science. SQL hub,2025-02-12 13:33:25,17934,3753,1523,2025-02-18 20:00:27,❤,3.0,3.0,0.08
Data Science. SQL hub,2025-02-12 15:40:16,17933,4966,331,2025-03-06 20:00:20,❤,4.0,12.0,0.24
Data Science. SQL hub,2025-02-12 15:40:16,17933,4966,331,2025-03-06 20:00:20,👍,6.0,12.0,0.24
Data Science. SQL hub,2025-02-12 15:40:16,17933,4966,331,2025-03-06 20:00:20,🥰,2.0,12.0,0.24
Data Science. SQL hub,2025-02-14 14:01:00,18001,4884,846,2025-02-28 16:00:20,👍,2.0,3.0,0.06
Data Science. SQL hub,2025-02-14 14:01:00,18001,4884,846,2025-02-28 16:00:20,👎,1.0,3.0,0.06
Data Science. SQL hub,2025-02-14 16:02:07,18018,3656,485,2025-03-06 20:00:20,🔥,9.0,9.0,0.25
Data Science. SQL hub,2025-02-14 18:03:09,18015,2577,1246,2025-02-18 08:00:19,❤,1.0,5.0,0.19
Data Science. SQL hub,2025-02-14 18:03:09,18015,2577,1246,2025-02-18 08:00:19,👍,3.0,5.0,0.19
Data Science. SQL hub,2025-02-14 18:03:09,18015,2577,1246,2025-02-18 08:00:19,👎,1.0,5.0,0.19
Data Science. SQL hub,2025-02-14 20:03:45,18021,5029,589,2025-03-06 20:00:20,👍,6.0,9.0,0.18
Data Science. SQL hub,2025-02-14 20:03:45,18021,5029,589,2025-03-06 20:00:20,🔥,2.0,9.0,0.18
Data Science. SQL hub,2025-02-14 20:03:45,18021,5029,589,2025-03-06 20:00:20,🥰,1.0,9.0,0.18
Data Science. SQL hub,2025-02-15 14:03:02,18036,4251,51,2025-03-06 20:00:20,❤,3.0,36.0,0.85
Data Science. SQL hub,2025-02-15 14:03:02,18036,4251,51,2025-03-06 20:00:20,👍,32.0,36.0,0.85
Data Science. SQL hub,2025-02-15 14:03:02,18036,4251,51,2025-03-06 20:00:20,🥰,1.0,36.0,0.85
Data Science. SQL hub,2025-02-15 14:52:41,18035,4354,1979,2025-02-28 16:00:20,👍,4.0,10.0,0.23
Data Science. SQL hub,2025-02-15 14:52:41,18035,4354,1979,2025-02-28 16:00:20,👎,6.0,10.0,0.23
Data Science. SQL hub,2025-02-15 16:01:06,18040,5339,279,2025-03-06 20:00:20,❤,2.0,14.0,0.26
Data Science. SQL hub,2025-02-15 16:01:06,18040,5339,279,2025-03-06 20:00:20,👍,9.0,14.0,0.26
Data Science. SQL hub,2025-02-15 16:01:06,18040,5339,279,2025-03-06 20:00:20,🔥,1.0,14.0,0.26
Data Science. SQL hub,2025-02-15 16:01:06,18040,5339,279,2025-03-06 20:00:20,😁,2.0,14.0,0.26
Data Science. SQL hub,2025-02-17 09:32:59,18057,5105,398,2025-03-06 20:00:20,❤,5.0,9.0,0.18
Data Science. SQL hub,2025-02-17 09:32:59,18057,5105,398,2025-03-06 20:00:20,👍,2.0,9.0,0.18
Data Science. SQL hub,2025-02-17 09:32:59,18057,5105,398,2025-03-06 20:00:20,🔥,2.0,9.0,0.18
Data Science. SQL hub,2025-02-18 10:14:18,18091,4483,957,2025-02-28 16:00:20,👍,3.0,3.0,0.07
Data Science. SQL hub,2025-02-18 11:20:14,18090,5094,405,2025-03-06 20:00:20,👍,4.0,11.0,0.22
Data Science. SQL hub,2025-02-18 11:20:14,18090,5094,405,2025-03-06 20:00:20,🔥,6.0,11.0,0.22
Data Science. SQL hub,2025-02-18 11:20:14,18090,5094,405,2025-03-06 20:00:20,🥰,1.0,11.0,0.22
Data Science. SQL hub,2025-02-18 17:46:04,18105,4860,1078,2025-02-28 16:00:20,👍,5.0,8.0,0.16
Data Science. SQL hub,2025-02-18 17:46:04,18105,4860,1078,2025-02-28 16:00:20,🔥,3.0,8.0,0.16
Data Science. SQL hub,2025-02-18 19:47:06,18104,6243,405,2025-03-06 20:00:20,👍,7.0,12.0,0.19
Data Science. SQL hub,2025-02-18 19:47:06,18104,6243,405,2025-03-06 20:00:20,🔥,3.0,12.0,0.19
Data Science. SQL hub,2025-02-18 19:47:06,18104,6243,405,2025-03-06 20:00:20,🤬,2.0,12.0,0.19
Data Science. SQL hub,2025-02-21 12:01:24,18181,5235,722,2025-03-06 20:00:20,❤,3.0,14.0,0.27
Data Science. SQL hub,2025-02-21 12:01:24,18181,5235,722,2025-03-06 20:00:20,👍,7.0,14.0,0.27
Data Science. SQL hub,2025-02-21 12:01:24,18181,5235,722,2025-03-06 20:00:20,🔥,4.0,14.0,0.27
Data Science. SQL hub,2025-02-23 14:03:42,18233,4429,1031,2025-03-06 20:00:20,❤,2.0,12.0,0.27
Data Science. SQL hub,2025-02-23 14:03:42,18233,4429,1031,2025-03-06 20:00:20,👍,9.0,12.0,0.27
Data Science. SQL hub,2025-02-23 14:03:42,18233,4429,1031,2025-03-06 20:00:20,🔥,1.0,12.0,0.27
Data Science. SQL hub,2025-02-23 18:47:20,18234,4686,281,2025-03-06 20:00:20,❤,6.0,42.0,0.9
Data Science. SQL hub,2025-02-23 18:47:20,18234,4686,281,2025-03-06 20:00:20,👍,32.0,42.0,0.9
Data Science. SQL hub,2025-02-23 18:47:20,18234,4686,281,2025-03-06 20:00:20,🔥,4.0,42.0,0.9
Data Science. SQL hub,2025-02-24 15:02:49,18260,3185,1054,2025-02-28 16:00:20,❤,1.0,4.0,0.13
Data Science. SQL hub,2025-02-24 15:02:49,18260,3185,1054,2025-02-28 16:00:20,🔥,1.0,4.0,0.13
Data Science. SQL hub,2025-02-24 15:02:49,18260,3185,1054,2025-02-28 16:00:20,😁,2.0,4.0,0.13
Data Science. SQL hub,2025-02-24 15:25:30,18259,4089,437,2025-03-06 20:00:20,👍,6.0,6.0,0.15
Data Science. SQL hub,2025-02-24 18:06:04,18280,3375,1689,2025-02-28 16:00:20,❤,4.0,13.0,0.39
Data Science. SQL hub,2025-02-24 18:06:04,18280,3375,1689,2025-02-28 16:00:20,👍,4.0,13.0,0.39
Data Science. SQL hub,2025-02-24 18:06:04,18280,3375,1689,2025-02-28 16:00:20,🔥,3.0,13.0,0.39
Data Science. SQL hub,2025-02-24 18:06:04,18280,3375,1689,2025-02-28 16:00:20,🤬,2.0,13.0,0.39
Data Science. SQL hub,2025-02-24 20:02:20,18285,4750,66,2025-03-06 20:00:20,❤,4.0,57.0,1.2
Data Science. SQL hub,2025-02-24 20:02:20,18285,4750,66,2025-03-06 20:00:20,👍,50.0,57.0,1.2
Data Science. SQL hub,2025-02-24 20:02:20,18285,4750,66,2025-03-06 20:00:20,🔥,3.0,57.0,1.2
Data Science. SQL hub,2025-02-26 10:01:44,18314,2853,890,2025-02-28 12:00:23,❤,4.0,5.0,0.18
Data Science. SQL hub,2025-02-26 10:01:44,18314,2853,890,2025-02-28 12:00:23,👎,1.0,5.0,0.18
Data Science. SQL hub,2025-02-26 11:03:19,18313,4091,464,2025-03-06 20:00:20,❤,3.0,3.0,0.07
Data Science. SQL hub,2025-02-26 13:04:37,18322,3055,700,2025-02-28 16:00:20,❤,2.0,2.0,0.07
Data Science. SQL hub,2025-02-26 14:14:06,18321,4707,1656,2025-03-06 20:00:20,👍,5.0,40.0,0.85
Data Science. SQL hub,2025-02-26 14:14:06,18321,4707,1656,2025-03-06 20:00:20,👎,20.0,40.0,0.85
Data Science. SQL hub,2025-02-26 14:14:06,18321,4707,1656,2025-03-06 20:00:20,👏,1.0,40.0,0.85
Data Science. SQL hub,2025-02-26 14:14:06,18321,4707,1656,2025-03-06 20:00:20,😁,1.0,40.0,0.85
Data Science. SQL hub,2025-02-26 14:14:06,18321,4707,1656,2025-03-06 20:00:20,🤔,13.0,40.0,0.85
Data Science. SQL hub,2025-02-27 09:03:45,18340,4281,1981,2025-03-06 20:00:20,❤,2.0,10.0,0.23
Data Science. SQL hub,2025-02-27 09:03:45,18340,4281,1981,2025-03-06 20:00:20,👍,7.0,10.0,0.23
Data Science. SQL hub,2025-02-27 09:03:45,18340,4281,1981,2025-03-06 20:00:20,👎,1.0,10.0,0.23
Data Science. SQL hub,2025-02-28 05:02:55,18359,3695,396,2025-03-06 20:00:20,❤,3.0,14.0,0.38
Data Science. SQL hub,2025-02-28 05:02:55,18359,3695,396,2025-03-06 20:00:20,👍,8.0,14.0,0.38
Data Science. SQL hub,2025-02-28 05:02:55,18359,3695,396,2025-03-06 20:00:20,🔥,3.0,14.0,0.38
Data Science. SQL hub,2025-02-28 14:31:57,18367,3960,920,2025-03-06 20:00:20,👍,1.0,10.0,0.25
Data Science. SQL hub,2025-02-28 14:31:57,18367,3960,920,2025-03-06 20:00:20,👎,1.0,10.0,0.25
Data Science. SQL hub,2025-02-28 14:31:57,18367,3960,920,2025-03-06 20:00:20,🔥,4.0,10.0,0.25
Data Science. SQL hub,2025-02-28 14:31:57,18367,3960,920,2025-03-06 20:00:20,😁,4.0,10.0,0.25
Data Science. SQL hub,2025-02-28 16:40:20,18381,4344,597,2025-03-06 20:00:20,❤,2.0,9.0,0.21
Data Science. SQL hub,2025-02-28 16:40:20,18381,4344,597,2025-03-06 20:00:20,👍,7.0,9.0,0.21
Data Science. SQL hub,2025-03-01 13:00:23,18390,4320,490,2025-03-06 20:00:20,❤,3.0,24.0,0.56
Data Science. SQL hub,2025-03-01 13:00:23,18390,4320,490,2025-03-06 20:00:20,👍,1.0,24.0,0.56
Data Science. SQL hub,2025-03-01 13:00:23,18390,4320,490,2025-03-06 20:00:20,🔥,20.0,24.0,0.56
Data Science. SQL hub,2025-03-03 13:03:35,18417,2992,423,2025-03-06 20:00:20,❤,1.0,3.0,0.1
Data Science. SQL hub,2025-03-03 13:03:35,18417,2992,423,2025-03-06 20:00:20,👍,1.0,3.0,0.1
Data Science. SQL hub,2025-03-03 13:03:35,18417,2992,423,2025-03-06 20:00:20,🔥,1.0,3.0,0.1
Data Science. SQL hub,2025-03-04 13:03:23,18442,2484,1162,2025-03-06 20:00:20,❤,1.0,4.0,0.16
Data Science. SQL hub,2025-03-04 13:03:23,18442,2484,1162,2025-03-06 20:00:20,😁,3.0,4.0,0.16
Data Science. SQL hub,2025-03-04 15:03:01,18440,2393,661,2025-03-06 20:00:20,❤,1.0,4.0,0.17
Data Science. SQL hub,2025-03-04 15:03:01,18440,2393,661,2025-03-06 20:00:20,👍,3.0,4.0,0.17
Data Science. SQL hub,2025-03-04 15:03:01,18441,2274,553,2025-03-06 20:00:20,👍,3.0,4.0,0.18
Data Science. SQL hub,2025-03-04 15:03:01,18441,2274,553,2025-03-06 20:00:20,🔥,1.0,4.0,0.18
Data Science. SQL hub,2025-03-04 18:40:00,18449,2360,1723,2025-03-06 20:00:20,👍,4.0,4.0,0.17
Data Science. SQL hub,2025-03-04 21:02:36,18460,2517,1298,2025-03-06 20:00:20,❤,1.0,8.0,0.32
Data Science. SQL hub,2025-03-04 21:02:36,18460,2517,1298,2025-03-06 20:00:20,👍,5.0,8.0,0.32
Data Science. SQL hub,2025-03-04 21:02:36,18460,2517,1298,2025-03-06 20:00:20,👎,1.0,8.0,0.32
Data Science. SQL hub,2025-03-04 21:02:36,18460,2517,1298,2025-03-06 20:00:20,🔥,1.0,8.0,0.32
Data Science. SQL hub,2025-03-06 13:02:06,18486,1568,438,2025-03-06 20:00:20,❤,1.0,14.0,0.89
Data Science. SQL hub,2025-03-06 13:02:06,18486,1568,438,2025-03-06 20:00:20,👍,10.0,14.0,0.89
Data Science. SQL hub,2025-03-06 13:02:06,18486,1568,438,2025-03-06 20:00:20,👎,2.0,14.0,0.89
Data Science. SQL hub,2025-03-06 13:02:06,18486,1568,438,2025-03-06 20:00:20,🔥,1.0,14.0,0.89
Datalytics,2025-01-16 12:36:42,17316,2024,2797,2025-03-06 20:01:16,👍,7.0,12.0,0.59
Datalytics,2025-01-16 12:36:42,17316,2024,2797,2025-03-06 20:01:16,🔥,5.0,12.0,0.59
Datalytics,2025-01-17 15:54:18,17348,1837,1425,2025-02-14 16:01:16,❤,1.0,2.0,0.11
Datalytics,2025-01-17 15:54:18,17348,1837,1425,2025-02-14 16:01:16,🔥,1.0,2.0,0.11
Datalytics,2025-01-22 12:06:13,17437,1995,1844,2025-02-14 16:01:16,🔥,1.0,1.0,0.05
Datalytics,2025-01-27 18:46:53,17523,6401,835,2025-03-06 20:01:16,❤,1.0,8.0,0.12
Datalytics,2025-01-27 18:46:53,17523,6401,835,2025-03-06 20:01:16,👍,1.0,8.0,0.12
Datalytics,2025-01-27 18:46:53,17523,6401,835,2025-03-06 20:01:16,🔥,6.0,8.0,0.12
Datalytics,2025-01-27 19:44:01,17522,2402,2624,2025-03-06 20:01:16,❤,7.0,29.0,1.21
Datalytics,2025-01-27 19:44:01,17522,2402,2624,2025-03-06 20:01:16,👍,1.0,29.0,1.21
Datalytics,2025-01-27 19:44:01,17522,2402,2624,2025-03-06 20:01:16,🔥,16.0,29.0,1.21
Datalytics,2025-01-27 19:44:01,17522,2402,2624,2025-03-06 20:01:16,😁,4.0,29.0,1.21
Datalytics,2025-01-27 19:44:01,17522,2402,2624,2025-03-06 20:01:16,🤯,1.0,29.0,1.21
Datalytics,2025-01-28 15:35:37,17574,1455,560,2025-02-14 16:01:16,ReactionPaid(),1.0,1.0,0.07
Datalytics,2025-01-30 13:34:14,17622,1986,1007,2025-03-06 20:01:16,🔥,8.0,8.0,0.4
Datalytics,2025-02-03 12:06:54,17701,1652,1637,2025-03-06 20:01:16,❤,1.0,6.0,0.36
Datalytics,2025-02-03 12:06:54,17701,1652,1637,2025-03-06 20:01:16,👍,1.0,6.0,0.36
Datalytics,2025-02-03 12:06:54,17701,1652,1637,2025-03-06 20:01:16,🔥,1.0,6.0,0.36
Datalytics,2025-02-03 12:06:54,17701,1652,1637,2025-03-06 20:01:16,😁,3.0,6.0,0.36
Datalytics,2025-02-03 16:28:54,17709,1656,1138,2025-03-06 20:01:16,❤,1.0,4.0,0.24
Datalytics,2025-02-03 16:28:54,17709,1656,1138,2025-03-06 20:01:16,👍,2.0,4.0,0.24
Datalytics,2025-02-03 16:28:54,17709,1656,1138,2025-03-06 20:01:16,🔥,1.0,4.0,0.24
Datalytics,2025-02-04 17:59:15,17751,1847,4133,2025-03-06 20:01:16,👍,11.0,15.0,0.81
Datalytics,2025-02-04 17:59:15,17751,1847,4133,2025-03-06 20:01:16,🔥,4.0,15.0,0.81
Datalytics,2025-02-12 16:39:41,17952,1324,4115,2025-03-06 20:01:16,🔥,3.0,4.0,0.3
Datalytics,2025-02-12 16:39:41,17952,1324,4115,2025-03-06 20:01:16,🤯,1.0,4.0,0.3
Datalytics,2025-02-14 11:39:35,17996,1490,3707,2025-03-06 20:01:16,❤,1.0,7.0,0.47
Datalytics,2025-02-14 11:39:35,17996,1490,3707,2025-03-06 20:01:16,👍,4.0,7.0,0.47
Datalytics,2025-02-14 11:39:35,17996,1490,3707,2025-03-06 20:01:16,🔥,2.0,7.0,0.47
Datalytics,2025-02-14 15:03:21,18011,1631,560,2025-03-06 20:01:16,👍,2.0,2.0,0.12
Datalytics,2025-02-17 15:27:04,18071,1640,1144,2025-03-06 20:01:16,❤,1.0,1.0,0.06
Datalytics,2025-02-18 15:17:35,18100,1672,925,2025-03-06 20:01:16,👍,1.0,5.0,0.3
Datalytics,2025-02-18 15:17:35,18100,1672,925,2025-03-06 20:01:16,🔥,4.0,5.0,0.3
Datalytics,2025-02-21 11:41:02,18176,1540,904,2025-03-06 20:01:16,❤,1.0,1.0,0.06
Datalytics,2025-02-21 14:30:03,18186,1791,1295,2025-03-06 20:01:16,❤,1.0,1.0,0.06
Datalytics,2025-02-25 13:56:36,18297,1589,1319,2025-03-06 20:01:16,❤,2.0,8.0,0.5
Datalytics,2025-02-25 13:56:36,18297,1589,1319,2025-03-06 20:01:16,👍,5.0,8.0,0.5
Datalytics,2025-02-25 13:56:36,18297,1589,1319,2025-03-06 20:01:16,🔥,1.0,8.0,0.5
Datalytics,2025-03-04 10:11:47,18437,846,345,2025-03-06 20:01:16,👍,1.0,2.0,0.24
Datalytics,2025-03-04 10:11:47,18437,846,345,2025-03-06 20:01:16,👎,1.0,2.0,0.24
Datalytics,2025-03-06 12:14:25,18490,368,3773,2025-03-06 20:01:16,❤,1.0,1.0,0.27
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,11189,731,2025-03-06 20:01:40,❤,46.0,97.0,0.87
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,11189,731,2025-03-06 20:01:40,👍,21.0,97.0,0.87
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,11189,731,2025-03-06 20:01:40,🔥,30.0,97.0,0.87
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17392,9291,473,2025-03-06 20:01:40,❤,15.0,57.0,0.61
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17392,9291,473,2025-03-06 20:01:40,🔥,40.0,57.0,0.61
